11702	1167	9466	DP cables	\N	\N	2	num	350000	350020	350020	2023-06-06	1350	2	Other	2023-06-06 15:35:32.486	5
11703	1167	9468	Pins	\N	\N	5	num	350000	350020	350020	2023-06-06	2500	2	Other	2023-06-06 15:35:32.486	5
11704	1167	9469	Aluminum Stock	\N	\N	1	kg	350000	350020	350020	2023-06-06	2989	2	Raw Material	2023-06-06 15:35:32.486	5
11705	1167	9470	Spare springs	\N	\N	1	num	350000	350020	350020	2023-06-06	725	2	Other	2023-06-06 15:35:32.486	5
11706	1167	9471	Spare threaded hinge pin	\N	\N	1	num	350000	350020	350020	2023-06-06	625	2	Other	2023-06-06 15:35:32.486	5
11707	1167	9472	Aluminum rod	\N	\N	40	ft	350000	350020	350020	2023-06-06	550	2	Raw Material	2023-06-06 15:35:32.486	5
11708	1167	9473	Coaxial tee	\N	\N	10	num	350000	350020	350020	2023-06-06	600	2	Other	2023-06-06 15:35:32.486	5
11709	1168	9479	Aluminum Rod	\N	\N	1	num	350000	350021	350021	2023-06-09	120000	2	Raw Material	2023-06-09 15:53:18.575	5
11710	1168	9480	Glass Fiber Cloth	\N	\N	100	m	350000	350021	350021	2023-06-09	1095	2	Raw Material	2023-06-09 15:53:18.575	5
11711	1168	9481	GCS antenna cable extensions (SMA)	\N	\N	4	num	350000	350021	350021	2023-06-09	1000	2	Other	2023-06-09 15:53:18.575	5
11712	1168	9482	SMA connectors 1.6mm	\N	\N	24	num	350000	350021	350021	2023-06-09	195	2	Other	2023-06-09 15:53:18.575	5
11713	1168	9483	RG142 6 inch cables	\N	\N	4	num	350000	350021	350021	2023-06-09	1500	2	Other	2023-06-09 15:53:18.575	5
11714	1168	9499	Male Female Connectors	\N	\N	14	num	350000	350021	350021	2023-06-09	733	2	Other	2023-06-09 15:53:18.575	5
11715	1168	9484	Resin	\N	\N	23.5	kg	350000	350021	350021	2023-06-09	13092	2	Raw Material	2023-06-09 15:53:18.575	5
11716	1168	9485	Nylon Block	\N	\N	3	num	350000	350021	350021	2023-06-09	2691	2	Raw Material	2023-06-09 15:53:18.575	5
11717	1168	9486	Nylon Rod	\N	\N	15	num	350000	350021	350021	2023-06-09	823	2	Raw Material	2023-06-09 15:53:18.575	5
11718	1168	9487	USB (Kingston 32GB)	\N	\N	1	num	350000	350021	350021	2023-06-09	1188	7	Office Equipment	2023-06-09 15:53:18.575	6
11719	1168	9488	CVBS to HDMI	\N	\N	1	num	350000	350021	350021	2023-06-09	3322	2	Other	2023-06-09 15:53:18.575	5
11720	1168	9489	HDMI to Ethernet pair	\N	\N	1	num	350000	350021	350021	2023-06-09	12500	2	Other	2023-06-09 15:53:18.575	5
11721	1168	9490	MMCX connector	\N	\N	3	num	350000	350021	350021	2023-06-09	500	2	Other	2023-06-09 15:53:18.575	5
11722	1168	9491	CVBS Splitter	\N	\N	2	num	350000	350021	350021	2023-06-09	101563	2	Other	2023-06-09 15:53:18.575	5
11723	1168	9492	Pipe for Cables	\N	\N	100	m	350000	350021	350021	2023-06-09	210	2	Other	2023-06-09 15:53:18.575	5
11724	1168	9493	Steel Wire	\N	\N	90	m	350000	350021	350021	2023-06-09	20	2	Raw Material	2023-06-09 15:53:18.575	5
11725	1168	9495	Ethernet Cable	\N	\N	90	m	350000	350021	350021	2023-06-09	287	2	Other	2023-06-09 15:53:18.575	5
11726	1168	9496	Emergency Switch	\N	\N	1	num	350000	350021	350021	2023-06-09	10000	2	Other	2023-06-09 15:53:18.575	5
11727	1168	9497	2 Core Cables	\N	\N	90	m	350000	350021	350021	2023-06-09	217	2	Other	2023-06-09 15:53:18.575	5
11728	1168	9498	Consumables (Soldering wire, Heat Sleeves, connectors, electric tape, labels, hot glue gun stick etc)	\N	\N	1	num	350000	350021	350021	2023-06-09	12500	2	Other	2023-06-09 15:53:18.575	5
11729	1150	9335	Control Board PCB	\N	\N	1	num	350000	350013	350013	2023-06-13	375000	7	Parts	2023-06-13 10:11:21.416	5
11730	1161	9430	410-248 ZEDBOARD ZYNQ-7000	\N	\N	2	num	200000	200008	200008	2023-06-15	240500	2	Other	2023-06-16 12:17:53.533	5
11731	1172	9563	Thrusters (24V/ 40A-35lbf Fwd Thrust-300m depth rated electrical motor)	\N	\N	6	num	300000	300005	300005	2023-06-19	313930	7	Machinery / Equipment	2023-06-19 14:35:14.747	5
11732	1172	9566	Scanning Sonar (750kHz Mechanical Scanning Sonar, 50m range, 300m depth)	\N	\N	1	num	300000	300005	300005	2023-06-19	1069455	7	Machinery / Equipment	2023-06-19 14:35:14.747	5
11733	1172	9569	Echo Sounder (115kHz Single Beam Echo Sounder, 30m depth range, 300m depth)	\N	\N	1	num	300000	300005	300005	2023-06-19	182490	7	Machinery / Equipment	2023-06-19 14:35:14.747	5
11734	1176	9590	Supporting Pipe	\N	\N	3	num	350000	350022	350022	2023-06-27	9000	2	Other	2023-06-27 09:29:52.852	5
11735	1176	9591	Brass Plate 2mm	\N	\N	10.1	kg	350000	350022	350022	2023-06-27	11740	2	Raw Material	2023-06-27 09:29:52.852	5
11736	1176	9592	PVC Pipe	\N	\N	3	m	350000	350022	350022	2023-06-27	2219	2	Other	2023-06-27 09:29:52.852	5
11737	1176	9594	PVC Pipe fitting	\N	\N	12	num	350000	350022	350022	2023-06-27	2800	2	Other	2023-06-27 09:29:52.852	5
11738	1176	9596	Rods (Teflon, Aluminum, Brass)	\N	\N	3	num	350000	350022	350022	2023-06-27	4115	2	Raw Material	2023-06-27 09:29:52.852	5
11739	1176	9597	Nuts and Bolts	\N	\N	72	num	350000	350022	350022	2023-06-27	122	2	Other	2023-06-27 09:29:52.852	5
11740	1171	9544	Turn Buckles	\N	\N	18	num	350000	350020	350020	2023-06-27	750	2	Other	2023-06-27 09:31:52.675	5
11741	1171	9546	Soldering Iron	\N	\N	2	num	350000	350020	350020	2023-06-27	3500	7	Tools	2023-06-27 09:31:52.675	6
11742	1171	9549	Lid (Dia 280mm X 60mm) 13	\N	\N	13	kg	350000	350020	350020	2023-06-27	3530	2	Raw Material	2023-06-27 09:31:52.675	5
11743	1171	9550	Base (300mm X 90mm)	\N	\N	12	kg	350000	350020	350020	2023-06-27	3915	2	Raw Material	2023-06-27 09:31:52.675	5
11744	1171	9551	Aluminum Stock	\N	\N	2.75	kg	350000	350020	350020	2023-06-27	3600	2	Raw Material	2023-06-27 09:31:52.675	5
11745	1171	9553	TZT 10M-6GHz Lao Noise Amplifier Gain 20dB  High Flatness	\N	\N	5	num	350000	350020	350020	2023-06-27	16600	7	Parts	2023-06-27 09:31:52.675	5
11746	1171	9554	RF Connectors	\N	\N	1	set	350000	350020	350020	2023-06-27	11500	2	Other	2023-06-27 09:31:52.675	5
11747	1171	9555	Safety Apron	\N	\N	1	num	350000	350020	350020	2023-06-27	4500	2	Other	2023-06-27 09:31:52.675	5
11748	1171	9556	Steel Alloy 4140 Stock (70mm X 100mm)	\N	\N	1	sqm	350000	350020	350020	2023-06-27	8000	2	Raw Material	2023-06-27 09:31:52.675	5
11749	1171	9560	Copper Stock (100 X 30 X 40)	\N	\N	1	ccm	350000	350020	350020	2023-06-27	9950	2	Raw Material	2023-06-27 09:31:52.675	5
11750	1171	9562	Screws	\N	\N	1	set	350000	350020	350020	2023-06-27	650	2	Other	2023-06-27 09:31:52.675	5
11751	1171	9564	Conn Adapt Plug to Jack N50 OHM	\N	\N	6	num	350000	350020	350020	2023-06-27	10350	2	Other	2023-06-27 09:31:52.675	5
11752	1171	9565	Conn Adapt N Plug to SMA Jack	\N	\N	4	num	350000	350020	350020	2023-06-27	6600	2	Other	2023-06-27 09:31:52.675	5
11753	1171	9567	Conn Adapt N Jack to SMA Plug	\N	\N	4	num	350000	350020	350020	2023-06-27	9350	2	Other	2023-06-27 09:31:52.675	5
11754	1171	9568	Conn Adapt N Jack to SMA Jack	\N	\N	4	num	350000	350020	350020	2023-06-27	8400	2	Other	2023-06-27 09:31:52.675	5
11755	1171	9570	Conn Adapt SMA Plug to N Plug	\N	\N	4	num	350000	350020	350020	2023-06-27	8400	2	Other	2023-06-27 09:31:52.675	5
11756	1171	9571	RF Cable LMR400 LLPX	\N	\N	100	num	350000	350020	350020	2023-06-27	1693	2	Other	2023-06-27 09:31:52.675	5
11757	1171	9572	RF Connector N Type Straight Plug	\N	\N	12	num	350000	350020	350020	2023-06-27	5473	2	Other	2023-06-27 09:31:52.675	5
11758	1171	9573	RF Connector N Type Straight Jack	\N	\N	12	num	350000	350020	350020	2023-06-27	6163	2	Other	2023-06-27 09:31:52.675	5
11759	1171	9577	Battery	\N	\N	1	num	350000	350020	350020	2023-06-27	5500	2	Other	2023-06-27 09:31:52.675	5
11760	1184	9617	Steel Alloy (4140) stock	\N	\N	1	num	350000	350023	350023	2023-07-06	7500	2	Raw Material	2023-07-07 10:02:30.497	5
11761	1184	9620	USB HUB	\N	\N	1	num	350000	350023	350023	2023-07-06	4000	2	Other	2023-07-07 10:02:30.497	5
11762	1184	9621	SS Base part	\N	\N	5.6	kg	350000	350023	350023	2023-07-06	6000	2	Raw Material	2023-07-07 10:02:30.497	5
11763	1184	9622	SS Sheet	\N	\N	0.6	kg	350000	350023	350023	2023-07-06	4000	2	Raw Material	2023-07-07 10:02:30.497	5
11764	1184	9627	WD40 200ml	\N	\N	5	num	350000	350023	350023	2023-07-06	1100	2	Chemical	2023-07-07 10:02:30.497	5
11765	1184	9628	Double sided tape	\N	\N	4	num	350000	350023	350023	2023-07-06	645	2	Other	2023-07-07 10:02:30.497	5
11766	1184	9630	Polylactic Acid Filament (Sunlu PLA)	\N	\N	2	num	350000	350023	350023	2023-07-06	7500	2	Raw Material	2023-07-07 10:02:30.497	5
11767	1184	9631	Filament Dryer (Ensun Ebox Life)	\N	\N	1	num	350000	350023	350023	2023-07-06	27147	7	Machinery / Equipment	2023-07-07 10:02:30.497	6
11768	1184	9632	Filament Vacuum bag	\N	\N	10	num	350000	350023	350023	2023-07-06	400	2	Other	2023-07-07 10:02:30.497	5
11769	1184	9633	Engraving bits (0.1mm x 10 deg x 10)	\N	\N	2	num	350000	350023	350023	2023-07-06	4500	2	Other	2023-07-07 10:02:30.497	5
11770	1184	9635	Engraving bits (0.1mm x 15 deg x 10)	\N	\N	2	num	350000	350023	350023	2023-07-06	6000	2	Other	2023-07-07 10:02:30.497	5
11771	1184	9637	Engraving bits (0.1mm x 20 deg x 10)	\N	\N	2	num	350000	350023	350023	2023-07-06	6000	2	Other	2023-07-07 10:02:30.497	5
11772	1184	9638	Engraving bits (0.1mm x 25 deg x 10)	\N	\N	2	num	350000	350023	350023	2023-07-06	6000	2	Other	2023-07-07 10:02:30.497	5
11773	1184	9639	EndMill bits (1mm x 10)	\N	\N	2	num	350000	350023	350023	2023-07-06	3300	2	Other	2023-07-07 10:02:30.497	5
11774	1184	9640	EndMill bits (2mm x 10)	\N	\N	2	num	350000	350023	350023	2023-07-06	3500	2	Other	2023-07-07 10:02:30.497	5
11775	1184	9641	Printer build plate	\N	\N	2	num	350000	350023	350023	2023-07-06	15000	2	Other	2023-07-07 10:02:30.497	5
11776	1184	9642	Polyethermide PEI Sheet	\N	\N	4	num	350000	350023	350023	2023-07-06	5000	2	Other	2023-07-07 10:02:30.497	5
11777	1184	9643	USB to RS422, RS485 Cable 2.50' (TL2509-ND)	\N	\N	1	num	350000	350023	350023	2023-07-06	34000	2	Other	2023-07-07 10:02:30.497	5
11778	1184	9645	USB-RS422 Cable Wire End 1.8M (768-1042-ND)	\N	\N	1	num	350000	350023	350023	2023-07-06	34400	2	Other	2023-07-07 10:02:30.497	5
11779	1177	9598	Power Supply 150Vdc 12A	\N	\N	2	num	200000	200008	200008	2023-07-10	95800	2	Other	2023-07-10 15:43:53.625	5
11780	1177	9599	Voltage devider Module	\N	\N	1	num	200000	200008	200008	2023-07-10	75500	2	Other	2023-07-10 15:43:53.625	5
11781	1177	9600	Signal conditioning PCB	\N	\N	2	num	200000	200008	200008	2023-07-10	35600	2	Other	2023-07-10 15:43:53.625	5
11782	1190	9716	Wall sized glass panes (3’x8’)	\N	\N	14	num	300000	300005	300005	2023-07-12	60714.286	7	Other	2023-07-12 08:53:56.015	6
11783	1190	9717	Window grill works	\N	\N	9	num	300000	300005	300005	2023-07-12	36111.111	7	Other	2023-07-12 08:53:56.015	6
11784	1190	9718	Auxiliary room access shutter door	\N	\N	1	num	300000	300005	300005	2023-07-12	95000	7	Furniture	2023-07-12 08:53:56.015	6
11785	1190	9719	Window Blinds	\N	\N	9	num	300000	300005	300005	2023-07-12	14444.444	2	Raw Material	2023-07-12 08:53:56.015	5
11786	1190	9720	Fabrication and installation of acrylic flags and quranic ayat	\N	\N	3	num	300000	300005	300005	2023-07-12	40000	2	Raw Material	2023-07-12 08:53:56.015	5
11787	1190	9721	Fabrication of acrylic box and wooden base for 3D ROV model	\N	\N	1	num	300000	300005	300005	2023-07-12	35000	2	Raw Material	2023-07-12 08:53:56.015	5
11788	1190	9722	Fabrication of acrylic boards/ posters and room/ section name tallies	\N	\N	1	job	300000	300005	300005	2023-07-12	209500	2	Raw Material	2023-07-12 08:53:56.015	5
11789	1190	9723	Purchase of paint for outer and inner areas/ labour for paint work	\N	\N	1	job	300000	300005	300005	2023-07-12	105000	2	Chemical	2023-07-12 08:53:56.015	5
11790	1170	9502	Ceiling lights purchased for the office of Dir SoSE	\N	\N	3	num	350000	350018	350018	2023-07-12	1500	2	Other	2023-07-12 14:28:32.894	5
11791	1170	9543	Ceiling lights purchased for the office of Dir propulsion	\N	\N	3	num	350000	350018	350018	2023-07-12	1500	2	Other	2023-07-12 14:28:32.894	5
11792	1170	9512	Provision of Sink tap (plastic) with charges of fitting and removing of old one	\N	\N	1	num	350000	350018	350018	2023-07-12	1800	7	Other	2023-07-12 14:28:32.894	6
11793	1170	9514	Provision of light frame capsuled shape with bulb and fixing charges	\N	\N	3	num	350000	350018	350018	2023-07-12	1000	2	Other	2023-07-12 14:28:32.894	5
11794	1170	9515	LED bulb for washroom roof holders	\N	\N	3	num	350000	350018	350018	2023-07-12	400	2	Other	2023-07-12 14:28:32.894	5
11795	1170	9516	Sink Mirror	\N	\N	1	num	350000	350018	350018	2023-07-12	1200	7	Other	2023-07-12 14:28:32.894	6
11796	1170	9519	Provision and installation of Muslim showers with metallic chain pipe	\N	\N	3	num	350000	350018	350018	2023-07-12	3000	2	Other	2023-07-12 14:28:32.894	5
11797	1170	9520	Provision of light frame capsuled shape with bulb and installation charges	\N	\N	2	num	350000	350018	350018	2023-07-12	1000	2	Other	2023-07-12 14:28:32.894	5
11798	1170	9521	Provision of sink tap (plastic) with charges of fitting and removing of old one	\N	\N	2	num	350000	350018	350018	2023-07-12	1800	2	Other	2023-07-12 14:28:32.894	5
11799	1170	9522	LED bulb for wasroom roof holders	\N	\N	3	num	350000	350018	350018	2023-07-12	400	2	Other	2023-07-12 14:28:32.894	5
11800	1170	9523	Provision of exhaust fan with fitting charges	\N	\N	1	num	350000	350018	350018	2023-07-12	4500	7	Appliance	2023-07-12 14:28:32.894	6
11801	1170	9525	Provision of flush tank and fixing charges	\N	\N	1	num	350000	350018	350018	2023-07-12	2500	2	Other	2023-07-12 14:28:32.894	5
11802	1170	9526	Provision and installation of Muslim showers with metallic chain pipe	\N	\N	2	num	350000	350018	350018	2023-07-12	3000	2	Other	2023-07-12 14:28:32.894	5
11803	1170	9527	Provision of light frame capsuled shape with bulb and installation charges	\N	\N	3	num	350000	350018	350018	2023-07-12	1000	2	Other	2023-07-12 14:28:32.894	5
11804	1170	9528	Provision of sink tap with charges of fitting and removing of old one	\N	\N	3	num	350000	350018	350018	2023-07-12	3500	2	Other	2023-07-12 14:28:32.894	5
11805	1170	9529	Provision of exhaust fan with fitting charges	\N	\N	1	num	350000	350018	350018	2023-07-12	4500	7	Appliance	2023-07-12 14:28:32.894	6
11806	1170	9530	Commode fitting complete	\N	\N	1	num	350000	350018	350018	2023-07-12	4800	2	Other	2023-07-12 14:28:32.894	5
11807	1170	9531	Commode seat covers	\N	\N	3	num	350000	350018	350018	2023-07-12	1500	2	Other	2023-07-12 14:28:32.894	5
11808	1170	9532	Door lock with fitting charges	\N	\N	2	num	350000	350018	350018	2023-07-12	2000	2	Other	2023-07-12 14:28:32.894	5
11809	1170	9535	Sink waist pipe exchange	\N	\N	12	num	350000	350018	350018	2023-07-12	175	2	Other	2023-07-12 14:28:32.894	5
11810	1170	9536	Provision and installation of muslim showers with metallic chain pipe	\N	\N	3	num	350000	350018	350018	2023-07-12	3000	2	Other	2023-07-12 14:28:32.894	5
11811	1170	9537	Tissue roll holders for officer's washroom	\N	\N	2	num	350000	350018	350018	2023-07-12	400	2	Other	2023-07-12 14:28:32.894	5
11812	1170	9538	Dustbin for washroom	\N	\N	3	num	350000	350018	350018	2023-07-12	800	7	Furniture	2023-07-12 14:28:32.894	6
11813	1170	9539	Tissue roll packets	\N	\N	4	num	350000	350018	350018	2023-07-12	650	2	Cleaning Material	2023-07-12 14:28:32.894	5
11814	1170	9540	Provision and installation of new commode set	\N	\N	1	num	350000	350018	350018	2023-07-12	25000	7	Other	2023-07-12 14:28:32.894	6
11815	1170	9541	Tissue dispensing box with tissue for three sinks in officer's washroom	\N	\N	1	num	350000	350018	350018	2023-07-12	6500	2	Other	2023-07-12 14:28:32.894	5
11816	1145	9237	XRF analyzer: VEL-S\r\nwith USB Wi-Fi and Bluetooth USB. (without field stand)	\N	\N	1	num	350000	350019	350019	2023-07-12	8894000	7	Test / Measuring Equipment	2023-07-12 15:16:04.862	6
11817	1185	9646	Monitor	\N	\N	1	num	350000	350020	350020	2023-07-13	18500	7	Office Equipment	2023-07-13 12:08:14.576	6
11818	1185	9648	Copper Stock	\N	\N	3	kg	350000	350020	350020	2023-07-13	5000	2	Raw Material	2023-07-13 12:08:14.576	5
11819	1185	9650	Industrial timer circuit (with clock) 5sec every minute	\N	\N	2	num	350000	350020	350020	2023-07-13	7500	2	Other	2023-07-13 12:08:14.576	5
11820	1185	9651	Solenoid Valve (normally closed 24V) 100 bar	\N	\N	1	num	350000	350020	350020	2023-07-13	42500	2	Other	2023-07-13 12:08:14.576	5
11821	1185	9652	DC Power Supply for circuit	\N	\N	2	num	350000	350020	350020	2023-07-13	8000	2	Other	2023-07-13 12:08:14.576	5
11822	1185	9653	Panel Box	\N	\N	1	num	350000	350020	350020	2023-07-13	4890	2	Other	2023-07-13 12:08:14.576	5
11823	1185	9654	Power Plug Industrial	\N	\N	1	num	350000	350020	350020	2023-07-13	3459	2	Other	2023-07-13 12:08:14.576	5
11824	1185	9655	Mil spec connector (2 pin)	\N	\N	3	num	350000	350020	350020	2023-07-13	2500	2	Other	2023-07-13 12:08:14.576	5
11825	1185	9656	24v Relay for Solenoid Valve	\N	\N	2	num	350000	350020	350020	2023-07-13	3125	2	Other	2023-07-13 12:08:14.576	5
11826	1185	9657	Pipe holder	\N	\N	5	num	350000	350020	350020	2023-07-13	1250	2	Other	2023-07-13 12:08:14.576	5
11827	1185	9658	Solenoid Valve (normally closed 24V)	\N	\N	2	num	350000	350020	350020	2023-07-13	37500	2	Other	2023-07-13 12:08:14.576	5
11828	1185	9659	4-Pin mil spec	\N	\N	2	num	350000	350020	350020	2023-07-13	2500	2	Other	2023-07-13 12:08:14.576	5
11829	1185	9660	Pressure transmitter 160 bar	\N	\N	1	num	350000	350020	350020	2023-07-13	43750	2	Other	2023-07-13 12:08:14.576	5
11830	1185	9661	Limit Switch	\N	\N	1	num	350000	350020	350020	2023-07-13	5000	2	Other	2023-07-13 12:08:14.576	5
11831	1185	9663	Contactor 5KW (24V operated) 3-phase	\N	\N	2	num	350000	350020	350020	2023-07-13	11250	2	Other	2023-07-13 12:08:14.576	5
11832	1185	9696	Relay K707-3PL	\N	\N	2	num	350000	350020	350020	2023-07-13	2500	2	Other	2023-07-13 12:08:14.576	5
11833	1185	9697	Relay HKK-JQX 76-F	\N	\N	2	num	350000	350020	350020	2023-07-13	3750	2	Other	2023-07-13 12:08:14.576	5
11834	1185	9698	Fuse 1A 24V + box	\N	\N	10	num	350000	350020	350020	2023-07-13	625	2	Other	2023-07-13 12:08:14.576	5
11835	1185	9699	Arduino UNO	\N	\N	1	num	350000	350020	350020	2023-07-13	1875	2	Other	2023-07-13 12:08:14.576	5
11836	1185	9700	Din rail	\N	\N	1	num	350000	350020	350020	2023-07-13	1250	2	Other	2023-07-13 12:08:14.576	5
11837	1185	9701	Screw terminal (5A individual)	\N	\N	25	num	350000	350020	350020	2023-07-13	250	2	Other	2023-07-13 12:08:14.576	5
11838	1185	9702	Wire tags	\N	\N	25	num	350000	350020	350020	2023-07-13	500	2	Other	2023-07-13 12:08:14.576	5
11839	1185	9703	Misc items (tape, shrinks, mesh, connectors etc)	\N	\N	1	num	350000	350020	350020	2023-07-13	37500	2	Other	2023-07-13 12:08:14.576	5
11840	1185	9704	LiPo Battery (3s 2200mah)	\N	\N	1	num	350000	350020	350020	2023-07-13	7570	2	Other	2023-07-13 12:08:14.576	5
11841	1185	9705	LiPo Battery (3s 5000mah)	\N	\N	2	num	350000	350020	350020	2023-07-13	18285	2	Other	2023-07-13 12:08:14.576	5
11842	1185	9706	Bearing	\N	\N	2	num	350000	350020	350020	2023-07-13	4375	2	Other	2023-07-13 12:08:14.576	5
11843	1185	9708	High Octane Petrol	\N	\N	5	ltr	350000	350020	350020	2023-07-13	328	2	POL	2023-07-13 12:08:14.576	5
11844	1185	9710	Laptop Charger	\N	\N	1	num	350000	350020	350020	2023-07-13	2125	7	Office Equipment	2023-07-13 12:08:14.576	6
11845	1185	9711	HDMI to VGA convertor for projector	\N	\N	1	num	350000	350020	350020	2023-07-13	688	2	Other	2023-07-13 12:08:14.576	5
11846	1196	9781	ChipMaster Digital IC tester abi	\N	\N	1	num	200000	200009	200009	2023-07-14	232250	7	Test / Measuring Equipment	2023-07-14 14:11:08.36	5
11847	1196	9782	Superpro 610P Programmer	\N	\N	1	num	200000	200009	200009	2023-07-14	145500	7	Test / Measuring Equipment	2023-07-14 14:11:08.36	5
11848	1199	9798	Multipurpose table tops	\N	\N	2	num	300000	300005	300005	2023-07-18	21000	2	Raw Material	2023-07-18 10:48:54.191	5
11849	1199	9799	Portable chairs for multipurpose section	\N	\N	10	num	300000	300005	300005	2023-07-18	9500	7	Furniture	2023-07-18 10:48:54.191	6
11850	1199	9800	Marble top workstation with sink access	\N	\N	1	num	300000	300005	300005	2023-07-18	105000	7	Other	2023-07-18 10:48:54.191	6
11851	1199	9801	Storage/ filing cabinet	\N	\N	1	num	300000	300005	300005	2023-07-18	20500	7	Furniture	2023-07-18 10:48:54.191	6
11852	1199	9802	Water chiller dispenser	\N	\N	1	num	300000	300005	300005	2023-07-18	115000	7	Machinery / Equipment	2023-07-18 10:48:54.191	6
11853	725	1637	Thumb Seccgen Hamster Plus	\N	\N	1	num	840000	\N	350010	2023-07-18	15300	7	Office Equipment	2023-07-18 12:22:31.881	5
11854	725	1638	Cannon Camera	\N	\N	1	num	840000	\N	350010	2023-07-18	22040	7	Office Equipment	2023-07-18 12:22:31.881	5
11855	1193	9728	Purchase of tough tiles for parking of service vehicles area 490 sq ft	\N	\N	490	sqf	840000	\N	350015	2023-07-19	90.9	2	Building Material	2023-07-19 14:35:03.683	5
11856	1192	9726	Purchase of tough tiles for parking of service vehicles area 310 sq ft	\N	\N	310	sqf	840000	\N	350009	2023-07-19	90.9	2	Building Material	2023-07-19 14:37:08.11	5
11857	1188	9724	Purchase of fiber glass sheet (1 mm) for parking shed of service vehicles size 290 sq ft.	\N	\N	290	sqf	840000	\N	350005	2023-07-19	50	2	Raw Material	2023-07-19 14:38:24.821	5
11858	1198	9790	IDT 74FCT 16245ATPA LB0339M	\N	\N	10	num	200000	200004	200004	2023-07-20	6840	2	Other	2023-07-20 14:08:09.317	5
11859	1198	9791	IDT 74FCT 16245ATPAG LB0951RK	\N	\N	10	num	200000	200004	200004	2023-07-20	7200	2	Other	2023-07-20 14:08:09.317	5
11860	1198	9792	IDT 74FCT 16374ATPV  205519	\N	\N	10	num	200000	200004	200004	2023-07-20	6900	2	Other	2023-07-20 14:08:09.317	5
11861	1198	9793	ATMEL AT49F8011 70TC 140	\N	\N	10	num	200000	200004	200004	2023-07-20	6200	2	Other	2023-07-20 14:08:09.317	5
11862	1198	9794	MD82C55A/B Programable	\N	\N	6	num	200000	200004	200004	2023-07-20	8500	2	Other	2023-07-20 14:08:09.317	5
