277	277	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
278	278	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
279	279	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
280	280	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
281	281	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
282	282	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
283	283	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
284	284	8	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
285	285	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
286	286	14	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
287	287	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
288	288	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
289	289	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
290	290	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
291	291	5	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
292	292	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
293	293	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
294	294	5	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
295	295	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
296	296	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
297	297	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
298	298	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
299	299	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
300	300	15	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
301	301	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
302	302	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
303	303	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
304	304	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
305	305	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
306	306	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
307	307	1	ltr	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
308	308	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
309	309	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
310	310	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
311	311	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
312	312	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
313	313	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
314	314	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
315	315	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
316	316	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
317	317	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
318	318	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
319	319	8	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
320	320	8	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
321	321	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
322	322	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
323	323	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
324	324	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
325	325	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
326	326	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
327	327	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
328	328	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
329	329	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
330	330	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
331	331	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
332	332	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
333	333	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
334	334	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
335	335	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
336	336	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
337	337	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
338	338	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
339	339	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
340	340	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
341	341	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
342	342	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
343	343	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
344	344	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
345	345	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
346	346	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
347	347	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
348	348	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
349	349	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
350	350	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
351	351	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
352	352	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
353	353	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
354	354	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
355	355	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
356	356	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
357	357	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
358	358	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
359	359	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
360	360	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
361	361	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
362	362	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
363	363	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
364	364	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
365	365	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
366	366	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
367	367	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
368	368	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
369	369	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
370	370	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
371	371	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
372	372	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
373	373	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
374	374	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
375	375	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
376	376	2	btl	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
377	377	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
378	378	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
379	379	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
380	380	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
381	381	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
382	382	16	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
383	383	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
384	384	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
385	385	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
386	386	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
387	387	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
388	388	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
389	389	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
390	390	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
391	391	20	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
392	392	8	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
393	393	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
394	394	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
395	395	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
396	396	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
397	397	1	job	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
398	398	1	job	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
399	399	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
400	400	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
401	401	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
402	402	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
403	403	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
404	404	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
405	405	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
406	406	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
407	407	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
408	408	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
409	409	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
410	410	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
411	411	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
412	412	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
413	413	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
414	414	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
415	415	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
416	416	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
417	417	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
418	418	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
419	419	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
420	420	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
421	421	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
422	422	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
423	423	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
424	424	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
425	425	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
426	426	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
427	427	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
428	428	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
429	429	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
430	430	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
431	431	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
432	432	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
433	433	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
434	434	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
435	435	50	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
436	436	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
437	437	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
438	438	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
439	439	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
440	440	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
441	441	5200	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
442	442	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
443	443	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
444	444	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
445	445	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
446	446	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
447	447	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
448	448	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
449	449	5	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
450	450	240	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
451	451	5	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
452	452	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
453	453	80	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
454	454	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
455	455	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
456	456	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
457	457	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
458	458	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
459	459	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
460	460	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
461	461	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
462	462	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
463	463	1	job	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
464	464	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
465	465	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
466	466	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
467	467	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
468	468	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
469	469	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
470	470	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
471	471	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
472	472	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
473	473	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
474	474	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
475	475	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
476	476	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
477	477	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
478	478	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
479	479	30	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
480	480	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
481	481	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
482	482	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
483	483	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
484	484	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
485	485	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
486	486	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
487	487	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
488	488	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
489	489	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
490	490	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
491	491	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
492	492	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
493	493	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
494	494	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
495	495	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
496	496	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
497	497	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
498	498	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
499	499	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
500	500	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
501	501	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
502	502	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
503	503	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
504	504	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
505	505	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
506	506	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
507	507	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
508	508	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
509	509	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
510	510	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
511	511	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
512	512	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
513	513	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
514	514	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
515	515	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
516	516	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
517	517	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
518	518	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
519	519	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
520	520	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
521	521	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
522	522	15	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
523	523	50	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
524	524	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
525	525	15	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
526	526	200	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
527	527	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
528	528	50	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
529	529	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
530	530	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
531	531	70	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
532	532	15	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
533	533	25	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
534	534	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
535	535	5	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
536	536	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
537	537	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
538	538	5	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
539	539	5	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
540	540	30	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
541	541	30	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
542	542	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
543	543	20	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
544	544	5	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
545	545	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
546	546	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
547	547	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
548	548	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
549	549	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
550	550	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
